date,value
1982-07-30,24521.07
1982-08-02,24393.26
1982-08-03,24775.22
1982-08-04,24465.14
1982-08-05,24312.95
1982-08-06,23982.45
1982-08-09,23687.2
1982-08-10,23363.98
1982-08-11,23142.54
1982-08-12,23529.23
1982-08-13,23068.92
1982-08-16,23210.15
1982-08-17,23219.71
1982-08-18,22862.26
1982-08-19,22865.6
1982-08-20,23415.36
1982-08-23,23690.42
1982-08-24,23956.21
1982-08-25,24196.85
1982-08-26,24460.54
1982-08-27,24801.55
1982-08-30,24505.96
1982-08-31,24886.04
1982-09-01,24737.89
1982-09-02,24935.59
1982-09-03,25105.95
1982-09-07,25363.56
1982-09-08,25490.49
1982-09-09,25604.27
1982-09-10,25259.47
1982-09-13,25207.87
1982-09-14,25173.11
1982-09-15,24883.91
1982-09-16,24630.18
1982-09-17,24029.46
1982-09-20,24574.46
1982-09-21,24939.41
1982-09-22,24614.48
1982-09-23,25065.78
1982-09-24,25119.54
1982-09-27,24992.92
1982-09-28,24745.76
1982-09-29,24821.17
1982-09-30,24759.9
1982-10-01,25140.49
1982-10-04,25367.97
1982-10-05,25114.13
1982-10-06,25300.62
1982-10-07,25754.22
1982-10-08,26130.55
1982-10-11,25829.6
1982-10-12,25809.66
1982-10-13,25273.4
1982-10-14,25508.2
1982-10-15,25427.26
1982-10-18,25306.68
1982-10-19,25474.21
1982-10-20,25577.01
1982-10-21,25589.74
1982-10-22,25653.66
1982-10-25,24937.06
1982-10-26,25113.6
1982-10-27,24880.46
1982-10-28,25008.49
1982-10-29,25115.9
1982-11-01,24964.66
1982-11-02,25092.43
1982-11-03,25242.11
1982-11-04,24820.19
1982-11-05,24572.81
1982-11-08,24791.34
1982-11-09,24927.14
1982-11-10,24688.01
1982-11-11,24908.34
1982-11-12,25302.49
1982-11-15,25229.24
1982-11-16,25116.65
1982-11-17,25670.73
1982-11-18,25833.43
1982-11-19,25806.17
1982-11-22,25651.35
1982-11-23,25946.46
1982-11-24,26151.76
1982-11-26,26562.61
1982-11-29,27014.04
1982-11-30,26988.98
1982-12-01,26643.47
1982-12-02,27132.03
1982-12-03,27407.26
1982-12-06,27952.9
1982-12-07,28333.91
1982-12-08,28593.66
1982-12-09,28445.27
1982-12-10,28351.07
1982-12-13,28643.51
1982-12-14,28910.6
1982-12-15,28490.41
1982-12-16,27983.36
1982-12-17,28574.63
1982-12-20,28912.62
1982-12-21,29395.49
1982-12-22,29272.78
1982-12-23,29415.86
1982-12-27,29036.73
1982-12-28,29134.8
1982-12-29,29360.7
1982-12-30,29259.94
1982-12-31,29229.5
1983-01-03,28694.01
1983-01-04,28798.88
1983-01-05,28806.77
1983-01-06,29526.16
1983-01-07,29851.09
1983-01-10,30408.47
1983-01-11,29694.41
1983-01-12,29778.81
1983-01-13,29816.52
1983-01-14,29477.12
1983-01-17,29461.89
1983-01-18,29001.68
1983-01-19,29273.48
1983-01-20,29435.7
1983-01-21,29280.75
1983-01-24,29040.64
1983-01-25,29044.44
1983-01-26,29201.51
1983-01-27,29377.43
1983-01-28,29136.52
1983-01-31,29184.94
1983-02-01,29458.28
1983-02-02,29157.26
1983-02-03,29561.22
1983-02-04,29748.05
1983-02-07,29725.48
1983-02-08,29286.77
1983-02-09,28966.24
1983-02-10,29036.04
1983-02-11,29083.04
1983-02-14,29070.02
1983-02-15,28943.16
1983-02-16,28631.58
1983-02-17,28319
1983-02-18,28764.48
1983-02-22,28586.93
1983-02-23,28662.41
1983-02-24,29387.08
1983-02-25,29576.21
1983-02-28,29816.77
1983-03-01,30237.01
1983-03-02,30331.5
1983-03-03,30471.71
1983-03-04,30850.99
1983-03-07,30974.54
1983-03-08,30534.05
1983-03-09,30797.53
1983-03-10,31033.15
1983-03-11,30924.49
1983-03-14,30757.94
1983-03-15,31040.42
1983-03-16,30316.74
1983-03-17,30122.76
1983-03-18,30278.77
1983-03-21,30213.19
1983-03-22,30320.4
1983-03-23,30778.76
1983-03-24,30698.13
1983-03-25,30658.97
1983-03-28,30782.22
1983-03-29,30748.26
1983-03-30,31287.97
1983-03-31,30915.57
1983-04-04,31218.28
1983-04-05,31487.67
1983-04-06,31213
1983-04-07,31337.73
1983-04-08,31990.27
1983-04-11,32446.77
1983-04-12,32354.78
1983-04-13,32584.97
1983-04-14,32917.86
1983-04-15,32593.23
1983-04-18,32673.6
1983-04-19,32354.54
1983-04-20,32983.95
1983-04-21,32547.81
1983-04-22,32745.23
1983-04-25,32659.97
1983-04-26,32743.81
1983-04-27,32579.58
1983-04-28,33017.84
1983-04-29,32854.05
1983-05-02,32599.23
1983-05-03,32682.88
1983-05-04,32835.82
1983-05-05,32393.02
1983-05-06,32553.08
1983-05-09,32687.71
1983-05-10,33305.36
1983-05-11,32985.79
1983-05-12,32741.55
1983-05-13,33276.62
1983-05-16,32996.94
1983-05-17,33226.6
1983-05-18,33185.1
1983-05-19,32596.22
1983-05-20,32514.41
1983-05-23,32616.47
1983-05-24,33031.79
1983-05-25,33358.21
1983-05-26,33370.05
1983-05-27,33090.55
1983-05-31,32810.4
1983-06-01,32553.75
1983-06-02,32977.37
1983-06-03,33081.62
1983-06-06,32726.86
1983-06-07,32331.72
1983-06-08,32123.83
1983-06-09,32171.64
1983-06-10,32238.91
1983-06-13,32380.2
1983-06-14,32647.36
1983-06-15,32933.23
1983-06-16,33390.96
1983-06-17,33480.04
1983-06-20,33280.07
1983-06-21,33272.93
1983-06-22,33119.46
1983-06-23,33042.01
1983-06-24,33181.74
1983-06-27,33219.2
1983-06-28,33243.47
1983-06-29,33493.33
1983-06-30,33546.54
1983-07-01,33649.03
1983-07-05,33825.92
1983-07-06,33959.51
1983-07-07,34149.52
1983-07-08,34365.6
1983-07-11,34537.46
1983-07-12,34297.89
1983-07-13,34149.02
1983-07-14,34347.41
1983-07-15,33887.78
1983-07-18,33949.07
1983-07-19,34132.54
1983-07-20,34551.85
1983-07-21,34141.57
1983-07-22,34040.55
1983-07-25,34214.68
1983-07-26,34101.39
1983-07-27,33989.17
1983-07-28,33953.33
1983-07-29,33636.37
1983-08-01,34090.79
1983-08-02,33890.82
1983-08-03,33530.97
1983-08-04,33517.15
1983-08-05,33187.93
1983-08-08,33180.45
1983-08-09,33297.83
1983-08-10,33136.46
1983-08-11,33128.03
1983-08-12,33239.06
1983-08-15,33431.69
1983-08-16,33294.86
1983-08-17,33458.35
1983-08-18,33325.63
1983-08-19,33146.31
1983-08-22,33059.66
1983-08-23,32993.63
1983-08-24,32383.46
1983-08-25,32753.38
1983-08-26,32948.41
1983-08-29,32963.91
1983-08-30,33234.22
1983-08-31,33185.3
1983-09-01,33518.17
1983-09-02,33673.78
1983-09-06,34168.95
1983-09-07,34096.13
1983-09-08,34160.13
1983-09-09,33956.19
1983-09-12,34310.61
1983-09-13,34199.62
1983-09-14,34181.62
1983-09-15,34312.91
1983-09-16,34671.43
1983-09-19,34473.11
1983-09-20,34493.4
1983-09-21,34024.07
1983-09-22,34175.6
1983-09-23,34015.79
1983-09-26,34336.99
1983-09-27,34270.03
1983-09-28,34199.68
1983-09-29,34369.48
1983-09-30,34206.24
1983-10-03,34171.88
1983-10-04,34434.07
1983-10-05,34193.47
1983-10-06,34431.54
1983-10-07,34677.08
1983-10-10,35116.08
1983-10-11,35104.11
1983-10-12,35104.85
1983-10-13,34704.25
1983-10-14,34319.08
1983-10-17,34408.35
1983-10-18,33758.23
1983-10-19,33772.88
1983-10-20,33706.13
1983-10-21,33569.19
1983-10-24,33545.58
1983-10-25,33465.45
1983-10-26,33401.87
1983-10-27,33592.33
1983-10-28,33852.15
1983-10-31,33809.04
1983-11-01,33952.37
1983-11-02,34284.51
1983-11-03,34182.5
1983-11-04,34008.15
1983-11-07,33675.21
1983-11-08,33873.18
1983-11-09,33921.92
1983-11-10,34037.89
1983-11-11,34257.39
1983-11-14,34621.97
1983-11-15,34555.68
1983-11-16,34305.42
1983-11-17,34380.5
1983-11-18,34732.97
1983-11-21,34983.73
1983-11-22,34948.14
1983-11-23,34866.34
1983-11-25,34891.29
1983-11-28,34910.49
1983-11-29,35300.61
1983-11-30,34901.61
1983-12-01,34804.49
1983-12-02,34840.97
1983-12-05,34960.63
1983-12-06,35046.36
1983-12-07,35253.26
1983-12-08,35131.03
1983-12-09,35011.29
1983-12-12,35100.69
1983-12-13,35133.62
1983-12-14,34860.41
1983-12-15,34696.69
1983-12-16,35139.65
1983-12-19,35236.88
1983-12-20,35234.95
1983-12-21,35346.72
1983-12-22,35563.29
1983-12-23,35703.8
1983-12-27,36098.5
1983-12-28,36186.66
1983-12-29,35975.75
1983-12-30,36186.31
1984-01-03,36071.62
1984-01-04,36454.89
1984-01-05,36481.5
1984-01-06,36820.45
1984-01-09,36859.44
1984-01-10,36648.69
1984-01-11,36609.5
1984-01-12,36705.74
1984-01-13,36881.07
1984-01-16,37045.73
1984-01-17,37231.87
1984-01-18,37032.05
1984-01-19,37139.52
1984-01-20,37217.36
1984-01-23,36938.7
1984-01-24,36935.07
1984-01-25,37231.08
1984-01-26,37262.61
1984-01-27,37573.5
1984-01-30,37455.12
1984-01-31,37370.38
1984-02-01,37390.05
1984-02-02,37495.61
1984-02-03,37349.41
1984-02-06,36945.65
1984-02-07,37221.42
1984-02-08,37310.6
1984-02-09,37387.26
1984-02-10,37563.15
1984-02-13,37583.99
1984-02-14,37596.29
1984-02-15,37649.1
1984-02-16,37509.8
1984-02-17,37342.5
1984-02-21,37609.84
1984-02-22,37368.84
1984-02-23,37274.79
1984-02-24,37546.32
1984-02-27,37827.14
1984-02-28,37691.83
1984-02-29,37866.37
1984-03-01,38124.4
1984-03-02,38384.02
1984-03-05,38387.49
1984-03-06,38742.16
1984-03-07,39042.96
1984-03-08,39005.72
1984-03-09,38606.08
1984-03-12,38769.08
1984-03-13,38904.28
1984-03-14,38809.6
1984-03-15,38939.53
1984-03-16,39162.73
1984-03-19,39167.22
1984-03-20,39952.85
1984-03-21,40107.78
1984-03-22,40017.22
1984-03-23,40000.86
1984-03-26,40046.55
1984-03-27,40131.08
1984-03-28,40748.77
1984-03-29,40876.33
1984-03-30,40857.53
1984-04-02,40344.47
1984-04-03,40606.48
1984-04-04,40526.91
1984-04-05,40340.78
1984-04-06,40526.52
1984-04-09,40698.89
1984-04-10,40568.19
1984-04-11,40198.8
1984-04-12,40476.48
1984-04-13,40346
1984-04-16,40571.22
1984-04-17,40668.45
1984-04-18,40183.1
1984-04-19,40432.08
1984-04-23,40332.29
1984-04-24,40379.66
1984-04-25,40057.24
1984-04-26,40288.1
1984-04-27,40223.32
1984-04-30,40144.63
1984-05-01,39853.96
1984-05-02,39912.95
1984-05-03,39236.82
1984-05-04,39220.5
1984-05-07,39819.86
1984-05-08,39696.86
1984-05-09,39518.85
1984-05-10,39701.15
1984-05-11,39388.77
1984-05-14,39032.79
1984-05-15,39418.7
1984-05-16,39422.47
1984-05-17,38362.35
1984-05-18,37934.72
1984-05-21,37510.88
1984-05-22,37342.59
1984-05-23,37579.09
1984-05-24,37455.8
1984-05-25,37241.81
1984-05-29,36660.67
1984-05-30,36245.43
1984-05-31,36357.03
1984-06-01,37058.57
1984-06-04,36777.29
1984-06-05,37475.36
1984-06-06,37558.84
1984-06-07,37277.2
1984-06-08,37003.18
1984-06-11,36771.72
1984-06-12,37240.63
1984-06-13,37092.05
1984-06-14,36777.28
1984-06-15,36351.29
1984-06-18,36055.63
1984-06-19,36377.2
1984-06-20,36493.86
1984-06-21,36774.21
1984-06-22,37064.45
1984-06-25,37030.89
1984-06-26,36917.76
1984-06-27,36691.22
1984-06-28,36257.88
1984-06-29,36187.85
1984-07-02,36072.71
1984-07-03,36047.98
1984-07-05,36369.17
1984-07-06,36586.31
1984-07-09,36861.46
1984-07-10,35989.98
1984-07-11,35004.52
1984-07-12,35434.7
1984-07-13,35465.29
1984-07-16,35654.35
1984-07-17,35804.03
1984-07-18,35853.76
1984-07-19,35869.2
1984-07-20,35359.87
1984-07-23,34793.33
1984-07-24,34332.83
1984-07-25,34434.91
1984-07-26,34387.12
1984-07-27,34321.66
1984-07-30,34035
1984-07-31,33821.34
1984-08-01,34419.6
1984-08-02,34790.18
1984-08-03,36044.51
1984-08-06,36037.46
1984-08-07,35621.32
1984-08-08,35873.74
1984-08-09,36112.59
1984-08-10,36089.25
1984-08-13,36404
1984-08-14,36389.99
1984-08-15,37170.34
1984-08-16,37052.54
1984-08-17,37389.78
1984-08-20,37683.71
1984-08-21,37144.48
1984-08-22,36639.25
1984-08-23,37073.26
1984-08-24,37418.79
1984-08-27,37227.66
1984-08-28,37359.64
1984-08-29,37193.82
1984-08-30,37384.29
1984-08-31,36930.67
1984-09-04,36585.34
1984-09-05,36495.3
1984-09-06,36857.78
1984-09-07,37012.91
1984-09-10,36227.91
1984-09-11,35184.16
1984-09-12,35010.09
1984-09-13,35045.85
1984-09-14,35504.24
1984-09-17,35653.44
1984-09-18,35582.24
1984-09-19,35723.42
1984-09-20,35192.51
1984-09-21,35471.62
1984-09-24,35981.42
1984-09-25,36145.94
1984-09-26,36295.3
1984-09-27,36884.92
1984-09-28,36553.5
1984-10-01,36699.23
1984-10-02,36598.81
1984-10-03,36265.77
1984-10-04,36124.76
1984-10-05,36582.04
1984-10-08,35654.92
1984-10-09,35688.97
1984-10-10,36092.33
1984-10-11,36251.2
1984-10-12,35942.73
1984-10-15,36416.81
1984-10-16,36136.19
1984-10-17,36695.8
1984-10-18,37281.32
1984-10-19,37293.57
1984-10-22,37537.39
1984-10-23,37050.59
1984-10-24,36737.04
1984-10-25,36167.24
1984-10-26,35927.17
1984-10-29,36228.94
1984-10-30,37123.62
1984-10-31,37218.52
1984-11-01,37758.89
1984-11-02,37342.18
1984-11-05,37511.54
1984-11-06,37678.55
1984-11-07,37146.43
1984-11-08,36644.72
1984-11-09,36527.91
1984-11-12,36770.6
1984-11-13,36497.53
1984-11-14,36578.72
1984-11-15,37022.21
1984-11-16,36678.24
1984-11-19,37062.57
1984-11-20,37275.96
1984-11-21,37627.95
1984-11-23,38520.53
1984-11-26,37672.57
1984-11-27,37106.1
1984-11-28,37186.88
1984-11-29,36637.94
1984-11-30,36691.96
1984-12-03,36508.85
1984-12-04,37056.05
1984-12-05,36612.69
1984-12-06,36740.04
1984-12-07,36417.75
1984-12-10,36504.33
1984-12-11,36383.23
1984-12-12,36097.62
1984-12-13,36025.86
1984-12-14,36700.22
1984-12-17,36791.5
1984-12-18,38108.99
1984-12-19,38193.23
1984-12-20,37972.93
1984-12-21,37369.59
1984-12-24,37511.96
1984-12-26,37402.56
1984-12-27,37448.93
1984-12-28,37095.56
1984-12-31,37241.59
1985-01-02,36791.64
1985-01-03,37227.21
1985-01-04,37231.74
1985-01-07,37441.14
1985-01-08,37498.94
1985-01-09,37848.43
1985-01-10,37874.2
1985-01-11,37550.36
1985-01-14,37930.86
1985-01-15,37332.52
1985-01-16,36851.69
1985-01-17,36701.34
1985-01-18,37333.56
1985-01-21,38164.71
1985-01-22,38752.71
1985-01-23,39220.47
1985-01-24,38412.68
1985-01-25,38688.98
1985-01-28,38248.88
1985-01-29,38281.05
1985-01-30,38029.26
1985-01-31,38288.85
1985-02-01,37829.18
1985-02-04,37657.91
1985-02-05,37369.68
1985-02-06,37335.53
1985-02-07,37472.91
1985-02-08,37796.41
1985-02-11,37314.44
1985-02-12,37964.79
1985-02-13,38103.06
1985-02-14,37631.71
1985-02-15,36597.94
1985-02-19,36690.89
1985-02-20,37496.93
1985-02-21,37272.32
1985-02-22,37333.83
1985-02-25,37431.85
1985-02-26,37716.07
1985-02-27,37486
1985-02-28,37922.66
1985-03-01,38641.09
1985-03-04,39092.83
1985-03-05,39125.9
1985-03-06,38992.5
1985-03-07,38747.75
1985-03-08,39026.12
1985-03-11,39461.1
1985-03-12,40297.39
1985-03-13,40143.96
1985-03-14,39702.46
1985-03-15,39500.45
1985-03-18,39789.36
1985-03-19,40822.57
1985-03-20,41152.99
1985-03-21,40593.9
1985-03-22,41184.82
1985-03-25,40640.6
1985-03-26,40842.66
1985-03-27,40390.4
1985-03-28,40408.91
1985-03-29,40755.69
1985-04-01,40218.94
1985-04-02,40012.67
1985-04-03,39331.59
1985-04-04,39251.51
1985-04-08,38638.53
1985-04-09,38868.36
1985-04-10,39214.36
1985-04-11,38798.52
1985-04-12,39006.34
1985-04-15,39069.97
1985-04-16,38849.2
1985-04-17,38653.38
1985-04-18,38894.43
1985-04-19,39760.4
1985-04-22,39728.6
1985-04-23,40300.45
1985-04-24,39940.52
1985-04-25,40653
1985-04-26,40606
1985-04-29,40032
1985-04-30,40641.19
1985-05-01,40339.67
1985-05-02,40373.23
1985-05-03,40322.91
1985-05-06,40110.01
1985-05-07,40423.25
1985-05-08,40472.89
1985-05-09,40854.22
1985-05-10,41189.11
1985-05-13,41588.96
1985-05-14,41044.97
1985-05-15,41102.81
1985-05-16,41744.3
1985-05-17,42308.96
1985-05-20,42812.44
1985-05-21,42498
1985-05-22,41570.55
1985-05-23,41269.21
1985-05-24,41316.64
1985-05-28,41519.56
1985-05-29,41488.92
1985-05-30,41774.62
1985-05-31,42261.59
1985-06-03,42231.2
1985-06-04,42957.73
1985-06-05,42920.98
1985-06-06,42793.74
1985-06-07,42678.9
1985-06-10,42381.95
1985-06-11,41869.08
1985-06-12,41542.98
1985-06-13,41239.19
1985-06-14,41472.63
1985-06-17,40924.92
1985-06-18,41334.71
1985-06-19,42059.5
1985-06-20,41910.64
1985-06-21,42631.07
1985-06-24,42714.95
1985-06-25,43069.43
1985-06-26,43040.64
1985-06-27,43361.2
1985-06-28,43193.23
1985-07-01,43086.36
1985-07-02,43239.36
1985-07-03,43861.46
1985-07-05,44366.79
1985-07-08,44456.98
1985-07-09,44325.63
1985-07-10,44828.34
1985-07-11,45019.42
1985-07-12,44829.34
1985-07-15,44390.77
1985-07-16,44464.63
1985-07-17,44870.97
1985-07-18,45161.63
1985-07-19,45654
1985-07-22,45146.75
1985-07-23,44954.33
1985-07-24,45462
1985-07-25,45218.32
1985-07-26,45157.62
1985-07-29,44933.58
1985-07-30,44830.81
1985-07-31,45271.34
1985-08-01,45258.97
1985-08-02,44903.57
1985-08-05,44972.13
1985-08-06,44722.27
1985-08-07,44807.23
1985-08-08,45085.12
1985-08-09,45243.56
1985-08-12,45417.33
1985-08-13,45367.98
1985-08-14,45138.6
1985-08-15,45633.54
1985-08-16,45461.18
1985-08-19,45953.61
1985-08-20,46328.29
1985-08-21,46342.49
1985-08-22,46003.86
1985-08-23,46169.53
1985-08-26,45972.93
1985-08-27,46323.4
1985-08-28,46705.33
1985-08-29,46836.59
1985-08-30,46508.3
1985-09-03,46780.23
1985-09-04,46969.05
1985-09-05,46716.43
1985-09-06,47110.8
1985-09-09,47171.42
1985-09-10,47644.82
1985-09-11,47145.26
1985-09-12,47060.51
1985-09-13,47196.64
1985-09-16,47192.89
1985-09-17,47181.76
1985-09-18,47735.82
1985-09-19,48101.54
1985-09-20,48251.54
1985-09-23,48647.1
1985-09-24,48852.53
1985-09-25,48747.23
1985-09-26,48484.23
1985-09-30,48756.58
1985-10-01,49123.16
1985-10-02,49390.6
1985-10-03,49503.52
1985-10-04,49492.26
1985-10-07,49037.48
1985-10-08,48926.31
1985-10-09,49228.88
1985-10-10,49263.42
1985-10-11,49750.81
1985-10-14,50329.78
1985-10-15,50724.48
1985-10-16,50986.61
1985-10-17,51036.22
1985-10-18,50786.29
1985-10-21,51036.11
1985-10-22,51380.86
1985-10-23,51401.1
1985-10-24,51374.09
1985-10-25,51616.68
1985-10-28,51725.05
1985-10-29,52339.64
1985-10-30,52266.15
1985-10-31,51588.72
1985-11-01,52112.61
1985-11-04,52223.31
1985-11-05,52174.3
1985-11-06,51879.55
1985-11-07,52219.64
1985-11-08,52395.85
1985-11-11,52676.29
1985-11-12,52730.5
1985-11-13,52212.57
1985-11-14,52539.28
1985-11-15,52907.66
1985-11-18,52775.99
1985-11-19,52925.19
1985-11-20,52743.17
1985-11-21,53116.68
1985-11-22,53196.6
1985-11-25,52923.12
1985-11-26,52927.49
1985-11-27,53414.81
1985-11-29,53841.68
1985-12-02,53742.92
1985-12-03,53760.77
1985-12-04,54263.76
1985-12-05,54635.75
1985-12-06,54921.78
1985-12-09,54830.29
1985-12-10,54925.97
1985-12-11,55258.42
1985-12-12,55357.55
1985-12-13,55622.56
1985-12-16,56186.25
1985-12-17,55698.9
1985-12-18,55539.84
1985-12-19,55703.69
1985-12-20,55836.62
1985-12-23,55456
1985-12-24,55391.29
1985-12-26,55751.74
1985-12-27,55403.32
1985-12-30,55866.07
1985-12-31,56141.24
1986-01-02,56406.52
1986-01-03,56487.52
1986-01-06,56126.73
1986-01-07,56324.55
1986-01-08,56026.5
1986-01-09,55468.04
1986-01-10,55332.55
1986-01-13,55880.03
1986-01-14,55955.06
1986-01-15,55921.36
1986-01-16,56156.13
1986-01-17,56153.79
1986-01-20,56690.96
1986-01-21,56587.15
1986-01-22,56400.89
1986-01-23,56453.99
1986-01-24,56439.13
1986-01-27,56232.18
1986-01-28,56697.65
1986-01-29,57064.56
1986-01-30,56962.36
1986-01-31,57443.45
1986-02-03,57538.66
1986-02-04,57707.96
1986-02-05,57903.12
1986-02-06,58542.06
1986-02-07,58594.67
1986-02-10,59049.74
1986-02-11,59483.97
1986-02-12,59675.67
1986-02-13,59601.99
1986-02-14,59952.97
1986-02-18,59949.73
1986-02-19,59389.11
1986-02-20,59584.05
1986-02-21,60122.05
1986-02-24,60684.19
1986-02-25,61390.16
1986-02-26,61683.8
1986-02-27,62912.27
1986-02-28,63390.18
1986-03-03,63421.61
1986-03-04,63593.54
1986-03-05,63629.55
1986-03-06,63435.42
1986-03-07,64398.26
1986-03-10,64796.61
1986-03-11,66154.32
1986-03-12,66816.6
1986-03-13,66834.81
1986-03-14,68346.16
1986-03-17,67963.72
1986-03-18,68639.76
1986-03-19,68508.15
1986-03-20,69190.66
1986-03-21,68634.43
1986-03-24,69268.17
1986-03-25,69736.09
1986-03-26,70626.44
1986-03-27,71548.64
1986-03-31,71961.71
1986-04-01,71274.38
1986-04-02,71298.1
1986-04-03,71844.01
1986-04-04,71744.07
1986-04-07,72550.97
1986-04-08,73340.69
1986-04-09,73607.31
1986-04-10,73229.85
1986-04-11,73251.88
1986-04-14,73538.91
1986-04-15,73127.45
1986-04-16,74071.01
1986-04-17,74961.01
1986-04-18,75735.82
1986-04-21,76022.01
1986-04-22,75642.11
1986-04-23,75318.6
1986-04-24,76423.98
1986-04-25,76912.87
1986-04-28,76832.51
1986-04-29,77166.92
1986-04-30,76392.01
1986-05-01,76079.72
1986-05-02,76920.97
1986-05-05,76902.99
1986-05-06,76679.61
1986-05-07,77277.47
1986-05-08,77316.6
1986-05-09,76926.36
1986-05-12,75624.49
1986-05-13,75280.9
1986-05-14,75130.86
1986-05-15,72952.34
1986-05-16,72656.78
1986-05-19,71782.59
1986-05-20,72080.76
1986-05-21,71629.4
1986-05-22,72081.81
1986-05-23,72581.4
1986-05-27,73585.58
1986-05-28,73219.31
1986-05-29,73638.06
1986-05-30,73176
1986-06-02,72284.25
1986-06-03,73062.14
1986-06-04,73520.84
1986-06-05,73869.52
1986-06-06,73863.04
1986-06-09,72379.98
1986-06-10,72577.12
1986-06-11,73112.96
1986-06-12,73044.79
1986-06-13,74846.58
1986-06-16,74995.77
1986-06-17,74768.38
1986-06-18,75666.81
1986-06-19,75076.52
1986-06-20,76144.14
1986-06-23,76185.08
1986-06-24,76227.26
1986-06-25,76502.16
1986-06-26,77300.84
1986-06-27,77968.59
1986-06-30,77762.36
1986-07-01,78596.82
1986-07-02,80113.28
1986-07-03,79658.8
1986-07-07,78493.13
1986-07-08,78843
1986-07-09,79555.19
1986-07-10,79107.88
1986-07-11,79050.99
1986-07-14,79668.89
1986-07-15,78514.9
1986-07-16,79593.51
1986-07-17,78445.66
1986-07-18,79182.04
1986-07-21,79144.18
1986-07-22,79724.64
1986-07-23,80715.55
1986-07-24,80056.8
1986-07-25,80443.01
1986-07-28,80524.98
1986-07-29,80994.02
1986-07-30,81820.11
1986-07-31,82114.57
1986-08-01,82247.83
1986-08-04,81895.83
1986-08-05,84287.03
1986-08-06,84073.97
1986-08-07,83699.35
1986-08-08,83934.95
1986-08-11,85095.26
1986-08-12,86030.34
1986-08-13,85969.31
1986-08-14,87728.19
1986-08-15,88114.17
1986-08-18,88579.58
1986-08-19,89598.46
1986-08-20,90443.12
1986-08-21,90060.8
1986-08-22,88994.03
1986-08-25,88102.6
1986-08-26,88628.22
1986-08-27,89710.58
1986-08-28,89832.28
1986-08-29,90071.54
1986-09-02,90593.58
1986-09-03,89941.29
1986-09-04,89404.64
1986-09-05,89858.99
1986-09-08,89563.45
1986-09-09,89997.59
1986-09-10,90215.37
1986-09-11,89293.95
1986-09-12,87263.52
1986-09-15,88667.88
1986-09-16,88655.27
1986-09-17,90012.88
1986-09-18,90663.58
1986-09-19,90883.87
1986-09-22,92581.69
1986-09-23,93099.5
1986-09-24,92911.63
1986-09-25,92305.54
1986-09-26,91781.27
1986-09-29,91216.37
1986-09-30,89271.32
1986-10-01,90171.03
1986-10-02,90889.34
1986-10-03,89013.59
1986-10-06,89475.31
1986-10-07,90286.86
1986-10-08,89568.13
1986-10-09,89772.4
1986-10-10,87511.24
1986-10-13,86989.21
1986-10-14,86503.73
1986-10-15,86872.29
1986-10-16,85284.97
1986-10-17,85584.17
1986-10-20,84462.2
1986-10-21,83349
1986-10-22,82075.74
1986-10-23,83962.8
1986-10-24,84449.6
1986-10-27,82787.37
1986-10-28,82625.33
1986-10-29,82460.9
1986-10-30,84278.57
1986-10-31,83621.53
1986-11-03,84574.77
1986-11-04,85460.23
1986-11-05,85219.32
1986-11-06,84982.31
1986-11-07,86460.9
1986-11-10,86565.02
1986-11-11,88267.12
1986-11-12,86357.8
1986-11-13,85358.84
1986-11-14,85465.46
1986-11-17,86224.89
1986-11-18,85889.26
1986-11-19,84514.97
1986-11-20,86538.34
1986-11-21,88174.88
1986-11-24,88098.21
1986-11-25,87019.29
1986-11-26,86822.45
1986-11-28,88288.84
1986-12-01,89970.39
1986-12-02,91946.94
1986-12-03,91886.89
1986-12-04,90137.75
1986-12-05,89496.34
1986-12-08,90070.62
1986-12-09,89594.21
1986-12-10,91735.94
1986-12-11,91724.96
1986-12-12,93838.14
1986-12-15,93600.78
1986-12-16,93708.28
1986-12-17,91823.93
1986-12-18,91393.22
1986-12-19,91768.51
1986-12-22,91222.07
1986-12-23,90727.88
1986-12-24,92977.18
1986-12-26,92757.88
1986-12-29,92557.82
1986-12-30,93464.7
1986-12-31,92781.5
1987-01-02,92160.24
1987-01-05,94284.22
1987-01-06,93801.74
1987-01-07,94678.82
1987-01-08,95144.28
1987-01-09,94398.95
1987-01-12,95684.88
1987-01-13,96030.38
1987-01-14,97475.18
1987-01-15,99163.32
1987-01-16,100910.06
1987-01-19,100074.07
1987-01-20,98607.91
1987-01-21,98904
1987-01-22,101727.8
1987-01-23,99860.88
1987-01-26,99107.42
1987-01-27,101915.06
1987-01-28,102663.8
1987-01-29,103312.71
1987-01-30,102794.61
1987-02-02,103697.98
1987-02-03,103336.68
1987-02-04,105318
1987-02-05,105801.33
1987-02-06,105186.58
1987-02-09,106851.36
1987-02-10,108661.09
1987-02-11,107305.21
1987-02-12,104946.6
1987-02-13,104936.17
1987-02-17,107314.83
1987-02-18,106866.48
1987-02-19,108383.58
1987-02-20,110029.9
1987-02-23,107907.55
1987-02-24,107316.91
1987-02-25,107484.82
1987-02-26,106298.37
1987-02-27,105998.7
1987-03-02,105939.17
1987-03-03,107392.55
1987-03-04,110757.22
1987-03-05,109723.32
1987-03-06,110489.74
1987-03-09,110913.7
1987-03-10,109832.57
1987-03-11,108127.34
1987-03-12,111059.52
1987-03-13,111370.45
